time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-01-30 13:00:00,8197,2019-01-30 00:00:00,408,13,407.5416667,PD,1,1,0.301491838,0.0358898,532.3805522,426.866917,415.1289358,5.525552392,22.04649922,0.066132595,17.95,18.26333333,87.44193333,24.7,19.43363333,24.88333333,17.28056994,15.8216161,3.251877145,-2.306462853,900.3666667,1.472214472,981.3674333333333,4.79,10.909999999999998,303.23333333333335,-18.029395351849214,-192.3480819392733,0.0632880405
2019-01-30 14:00:00,8198,2019-01-30 00:00:00,408,14,407.5833333,PD,1,1,0.36702956,0.034149344,554.4016242,426.1016254,413.8869002,4.965524769,20.89291874,0.067695037,19.97666667,18.92866667,86.68126667,22.75666667,20.8584,26.55,18.54117397,17.67505428,3.482863431,-2.851012288,884.5333333,1.545609418,980.5582333333333,4.566666666666666,10.463333333333333,302.76666666666665,-19.336945592338065,-204.7584750658219,0.0632880405
2019-01-30 15:00:00,8199,2019-01-30 00:00:00,408,15,407.625,PD,1,1,0.376325703,0.029644053,555.69456,423.9724478,410.0558357,5.135596392,19.11180008,0.068536097,20.76,18.517,86.93583333,25.22333333,20.11553333,23.21666667,17.85832152,18.49160814,2.146021852,-1.810306843,551.2,1.531306575,979.5057666666667,4.006666666666667,9.46,297.59999999999997,-18.990828870693097,-188.40460958443836,0.0632880405
2019-01-30 16:00:00,8200,2019-01-30 00:00:00,408,16,407.6666667,PD,1,1,0.309037394,0.025475613,530.1683271,421.7852356,407.4836591,5.605045151,17.5931278,0.068144338,19.90333333,17.39933333,88.75856667,29.47666667,18.61923333,19.38333333,16.71621776,17.98131856,1.061397016,-0.641649319,303.7,1.413684594,979.3899333333333,3.4499999999999997,8.683333333333332,281.73333333333335,-16.129012763216668,-164.9286160554455,0.0632880405
2019-01-30 17:00:00,8201,2019-01-30 00:00:00,408,17,407.7083333,PD,1,1,0.233478006,0.021424737,502.5892858,420.642122,405.8048937,5.919699524,15.91705744,0.067188377,18.48333333,16.32,90.5548,33.36333333,16.97336667,16.71333333,15.40838337,16.89973926,0.466601957,0.123700423,119.5333333,1.30751828,979.4465999999999,5.57,11.576666666666666,298.06666666666666,-13.354152826226034,-146.85334375584924,0.0632880405
2019-01-30 18:00:00,8202,2019-01-30 00:00:00,408,18,407.75,PD,1,1,0.164234434,0.018574496,478.2479309,420.5810404,404.8511698,6.65124744,15.2525528,0.066026165,16.93,15.23866667,91.24453333,38.06,15.09256667,14.70666667,13.66800656,15.48451511,0.521881327,0.993368878,17.86666667,1.179375727,979.7516333333333,3.8966666666666665,8.683333333333332,299.5,-12.26714837985036,-128.3388468723962,0.0632880405
2019-01-30 19:00:00,8203,2019-01-30 00:00:00,408,19,407.7916667,PD,1,1,0.115187498,0.01724302,461.158614,420.6967235,405.9324878,7.105154961,15.01183847,0.064919276,15.61333333,15.00733333,92.00666667,40.81333333,14.3188,14.20666667,13.03090581,14.31202828,1.04401729,1.759834281,1.2,1.117505023,979.9707333333332,4.006666666666667,10.13,305.6,-11.102904628827991,-118.85278510978824,0.0632880405
2019-01-30 20:00:00,8204,2019-01-30 00:00:00,408,20,407.8333333,PD,1,1,0.09197634,0.01472467,454.365345,422.0055077,408.3943306,7.940131341,14.65459624,0.064270603,14.81666667,14.95133333,92.33456667,45.20666667,13.94843333,13.54,12.718936,13.57855697,1.868523912,3.146521131,1.2,1.074108419,979.8524333333334,2.2266666666666666,5.676666666666667,182.96666666666667,-10.599455497944177,-105.04955843361488,0.0632880405
2019-01-30 21:00:00,8205,2019-01-30 00:00:00,408,21,407.875,PD,1,1,0.081010353,0.012143372,452.1814398,423.6623403,408.7177239,8.763920259,14.283803,0.063703474,14.33666667,15.08733333,92.4255,50.92666667,13.52136667,14.04,12.31115414,13.11846616,4.006578991,4.969195002,1.2,1.002876635,979.7383,2.0066666666666664,6.57,296.7,-10.451181253145771,-89.440792177752,0.0632880405
2019-01-30 22:00:00,8206,2019-01-30 00:00:00,408,22,407.9166667,PD,1,1,0.083029756,0.010677449,451.3361417,422.1139497,408.1545326,9.217338721,14.06497391,0.063432057,14.13,14.76833333,92.36433333,55.40666667,13.11156667,13.87333333,11.89528174,12.90365342,5.059657566,5.89097768,1.2,0.899846373,979.6007333333333,1.34,5.01,270.96666666666664,-10.531443818249839,-78.21987279471153,0.0632880405
2019-01-30 23:00:00,8207,2019-01-30 00:00:00,408,23,407.9583333,PD,1,1,0.078636262,0.010833996,449.0955958,421.398791,407.7213936,9.102815406,14.01458389,0.063185196,13.85666667,14.242,93.2674,58.04,12.88343333,12.70666667,11.81746866,12.78225959,4.639447444,6.073841918,1.2,0.85016115,979.1499333333335,0.89,3.1133333333333333,140.83333333333334,-9.232595917643488,-71.77599779037995,0.0632880405
2019-01-31 00:00:00,8208,2019-01-30 00:00:00,408,24,408,PD,1,1,0.05800059,0.008352533,441.4616486,421.029412,406.2490586,10.11769931,13.87612638,0.062567605,13.12666667,13.328,94.48523333,61.62,12.67306667,11.54,11.80628976,12.25668473,4.402217798,6.085212412,1.2,0.766403103,978.7082333333333,1.2233333333333334,4.2299999999999995,204.0333333333333,-7.495054008845045,-63.618619674046336,0.0628764005
2019-01-31 01:00:00,8209,2019-01-31 00:00:00,409,1,408.0416667,PD,1,1,0.052517724,0.009092116,441.8919667,423.3457265,407.358628,9.528552216,13.61772571,0.062213281,12.68,14.026,94.35366667,61.74333333,12.31733333,12.37333333,11.43191727,11.79195871,5.215404515,6.77140249,1.2,0.81252037,978.5300000000001,1.8933333333333333,6.46,225.1,-7.667180340040611,-63.54134925578827,0.0627569785
2019-01-31 02:00:00,8210,2019-01-31 00:00:00,409,2,408.0833333,PD,1,1,0.051124083,0.00777518,441.2339523,423.1645588,407.3107445,9.599986506,13.09187471,0.061974185,12.46666667,13.071,95.17626667,64.35333333,12.0501,11.70666667,11.29816273,11.71216297,5.182300662,6.473495764,1.2,0.721453863,977.8158,0.7800000000000001,2.893333333333333,194.66666666666666,-6.517186450176153,-57.949750653706886,0.0627569785
2019-01-31 03:00:00,8211,2019-01-31 00:00:00,409,3,408.125,PD,1,1,0.041049689,0.010446816,436.5481306,422.0432625,406.8907658,8.910378049,13.59946973,0.061660744,12.12,12.54166667,95.41983333,65.05333333,11.31163333,11.20666667,10.60276972,11.40641284,4.864334869,6.129478868,1.2,0.673902839,977.3308000000001,0.5566666666666666,2.1166666666666667,146.9333333333333,-6.172770829083153,-56.42818836473105,0.0627569785
2019-01-31 04:00:00,8212,2019-01-31 00:00:00,409,4,408.1666667,PD,1,1,0.034925984,0.010471321,434.7590596,422.4215942,407.8133493,8.839818674,13.50894527,0.061371905,11.87333333,11.24,96.3402,65.70666667,11.84073333,10.36333333,11.27420803,11.30665645,4.207700142,5.039532241,1.2,0.600680901,976.9416333333334,0.4466666666666667,1.8933333333333333,207.30000000000004,-4.904680388362047,-54.95325412465963,0.0627569785
2019-01-31 05:00:00,8213,2019-01-31 00:00:00,409,5,408.2083333,PD,1,1,0.027001628,0.008742231,433.0796353,423.5429022,408.0864845,8.668334462,12.55735475,0.061157263,11.64,10.96366667,97.058,65.68,11.58826667,10.19666667,11.13526244,11.18680303,4.043770343,4.771507428,1.2,0.56921863,976.6190999999999,0.5533333333333333,2.1133333333333333,170.79999999999998,-3.924980201319987,-54.97403367389095,0.0627569785
2019-01-31 06:00:00,8214,2019-01-31 00:00:00,409,6,408.25,PD,1,1,0.024210253,0.01087314,430.9637611,422.4061067,407.2390202,8.136109621,12.98796727,0.060917745,11.29666667,10.67033333,97.81873333,67.09,10.37213333,9.363333333,10.04075323,10.96274136,3.554189639,4.797580899,1.2,0.567380502,976.3291333333333,0.89,3.1166666666666667,224.6,-2.8952872950022743,-52.04282149751115,0.0627569785
2019-01-31 07:00:00,8215,2019-01-31 00:00:00,409,7,408.2916667,PD,1,1,0.011514035,0.010085974,428.0294908,423.9605616,409.4624027,8.339358022,12.80725977,0.060496322,10.79333333,9.402,98.38323333,70.69,10.75636667,8.196666667,10.51057923,10.54747065,3.181377844,4.335566801,1.2,0.492528545,976.1415999999999,0.5566666666666668,2.2266666666666666,102.46666666666665,-2.136070300539523,-45.04073405146011,0.0627569785
2019-01-31 08:00:00,8216,2019-01-31 00:00:00,409,8,408.3333333,PD,1,1,-0.005160218,0.007241275,421.9372039,423.7609171,409.2667733,9.354508897,12.54993104,0.060049801,10.17333333,8.989666667,98.49776667,72.13666667,10.45686667,7.863333333,10.22917306,9.946175668,3.148350774,4.229626482,11.2,0.44996264,976.2783,0.5566666666666666,2.1166666666666667,188.13333333333333,-1.979266480141403,-42.35993069846224,0.0627569785
2019-01-31 09:00:00,8217,2019-01-31 00:00:00,409,9,408.375,PD,1,1,-0.006146364,0.006666103,426.9688949,429.143041,413.1954541,11.00645331,13.95335113,0.059809881,10.02666667,10.40133333,97.08013333,66.63,10.1377,10.19666667,9.693511644,9.58288884,4.248669336,4.443207955,74.53333333,0.511772654,976.6407666666668,0.67,2.4466666666666668,52.4,-3.8729446001532564,-53.096064868614604,0.0627569785
2019-01-31 10:00:00,8218,2019-01-31 00:00:00,409,10,408.4166667,PD,1,1,0.029899893,0.017005952,440.1474404,429.5606198,413.6781576,8.96204958,16.46882764,0.059983631,10.54333333,14.08633333,94.74586667,48.53333333,11.95796667,19.37666667,11.137947,9.732825354,8.198229858,3.364993292,457.8666667,0.750313877,976.8083,0.6666666666666666,2.1133333333333333,111.39999999999999,-7.0667421248730635,-97.6016537611968,0.0627569785
2019-01-31 11:00:00,8219,2019-01-31 00:00:00,409,11,408.4583333,PD,1,1,0.146239241,0.020642689,477.5691436,425.7528556,416.2148333,9.952780104,19.18845416,0.061809066,13.40333333,15.81933333,91.3066,46.99666667,14.87723333,18.38333333,13.46561946,12.00838044,6.819953611,4.486890952,217.8666667,0.947419963,976.6974333333334,0.44333333333333336,1.89,227.4333333333333,-12.028078336489099,-101.59932585492777,0.0627569785
2019-01-31 12:00:00,8220,2019-01-31 00:00:00,409,12,408.5,PD,1,1,0.204211713,0.036114934,501.6717001,429.3830203,416.9602479,11.32306651,27.55402242,0.062946352,14.96,17.978,90.94083333,41.31333333,17.8558,22.88333333,16.3471064,13.48547673,8.982144794,4.589968093,462.0333333,1.092556944,976.7332666666666,0.6666666666666666,2.4499999999999997,263.43333333333334,-12.62716402679427,-120.77786039504294,0.062682934
2019-01-31 13:00:00,8221,2019-01-31 00:00:00,409,13,408.5416667,PD,1,1,0.316669045,0.046320878,542.3894716,430.1878688,419.5491556,7.983944706,28.82893674,0.06462344,17.45666667,22.14466667,86.29393333,28.14666667,23.80116667,32.54333333,21.358274,15.12960956,11.65368865,2.778940692,1007.866667,1.633884474,976.0216,0.7799999999999999,3.1199999999999997,231.16666666666666,-19.771381040952562,-178.8621558321265,0.06266646549999999
2019-01-31 14:00:00,8222,2019-01-31 00:00:00,409,14,408.5833333,PD,1,1,0.551118825,0.038033554,620.5552239,426.1781981,415.7975135,6.880224337,24.70639951,0.068208984,22.3,22.69766667,83.94296667,25.33,25.4226,31.21666667,22.4918569,19.43683453,8.94340167,1.768052877,962.8666667,1.761947893,975.2390999999999,1.45,3.8966666666666665,219,-23.867381482736995,-192.8975257149401,0.06266646549999999
2019-01-31 15:00:00,8223,2019-01-31 00:00:00,409,15,408.625,PD,1,1,0.532152428,0.03396377,611.9004479,424.332545,410.5771583,7.37247112,23.58120345,0.069506201,23.28,21.972,85.88443333,30.73666667,23.2944,27.21666667,20.78297458,20.7688459,8.403342053,3.877754333,609.5333333,1.684288068,974.4790666666668,3.4499999999999997,7.683333333333333,288.73333333333335,-20.81834460495781,-163.54237448219317,0.06266646549999999
2019-01-31 16:00:00,8224,2019-01-31 00:00:00,409,16,408.6666667,PD,1,1,0.426650877,0.026857165,572.0563494,421.3637898,409.3115911,8.71711639,21.44447849,0.069147627,22.29,19.93633333,88.04156667,37.83666667,22.13613333,21.38333333,20.04916385,20.20060034,6.353482069,5.072014441,319.5333333,1.491050371,974.3557999999999,4.453333333333333,9.35,302.7666666666667,-17.36633141961934,-132.11560672094282,0.06266646549999999
2019-01-31 17:00:00,8225,2019-01-31 00:00:00,409,17,408.7083333,PD,1,1,0.29661919,0.022418945,525.0589381,419.9768035,408.5672323,8.563397958,19.03534317,0.067670533,20.11,19.28566667,89.3956,40.58,20.18246667,19.71666667,18.37102655,18.29956823,5.887017374,5.501968129,148.7,1.419059153,974.3125,3.893333333333333,9.683333333333332,295.26666666666665,-15.172437699708864,-121.90674156271183,0.06266646549999999
2019-01-31 18:00:00,8226,2019-01-31 00:00:00,409,18,408.75,PD,1,1,0.231311325,0.01742096,500.891209,418.8734392,405.2612324,9.597300181,17.69470244,0.066566632,18.68666667,17.88266667,91.7676,49.06333333,18.0258,17.38333333,16.65830448,17.31211217,6.535230767,6.992040339,50.36666667,1.19800796,974.4266000000001,2.893333333333333,8.906666666666666,285,-11.57150786430167,-95.4802029601342,0.06266646549999999
2019-01-31 19:00:00,8227,2019-01-31 00:00:00,409,19,408.7916667,PD,1,1,0.172363832,0.013123815,479.59391,418.5372997,404.2389983,10.31606169,16.35891464,0.065403254,17.29333333,16.685,93.0849,55.07,16.4591,15.87333333,15.33142894,16.15822318,6.828316282,7.581658138,1.2,1.029755373,974.7183,4.12,8.796666666666667,291.06666666666666,-9.605704339498221,-79.5779243117849,0.06266646549999999
2019-01-31 20:00:00,8228,2019-01-31 00:00:00,409,20,408.8333333,PD,1,1,0.130806743,0.013740078,464.7005787,418.3294757,404.726875,9.465187314,15.75959484,0.06451702,16.20333333,16.01033333,93.39256667,55.66,15.01463333,14.54,13.95095874,15.1295448,5.744872706,7.111369768,1.2,0.989800108,974.7116333333333,2.2266666666666666,5.789999999999999,270.93333333333334,-9.12898387448399,-77.7958417077217,0.06266646549999999
2019-01-31 21:00:00,8229,2019-01-31 00:00:00,409,21,408.875,PD,1,1,0.095429209,0.006229436,454.011672,420.200949,406.084047,12.69860543,15.52532386,0.063678776,15.24333333,14.50433333,93.6395,68.83666667,14.3849,13.54,13.36729636,14.21870677,7.905774656,8.826128131,1.2,0.719949728,974.2816666666668,1.3366666666666667,3.563333333333333,202.66666666666666,-8.747232147726823,-49.41147865622665,0.06266646549999999
2019-01-31 22:00:00,8230,2019-01-31 00:00:00,409,22,408.9166667,PD,1,1,0.083410754,0.008836678,450.5660126,420.9688642,407.8110495,11.83433759,15.82323851,0.063094653,14.61,15.76333333,93.6168,63.42666667,14.106,14.54,13.08694773,13.58680931,7.650248111,8.805904686,1.2,0.817152085,974.1316333333334,2.1166666666666667,6.013333333333333,212.46666666666667,-8.760222263360829,-60.45201000379498,0.06266646549999999
2019-01-31 23:00:00,8231,2019-01-31 00:00:00,409,23,408.9583333,PD,1,1,0.084622573,0.009100517,453.8339564,423.7282552,408.2392519,10.30391845,14.41148446,0.062798263,14.49333333,15.93866667,92.75803333,62.72333333,14.40093333,14.87333333,13.23741504,13.32895082,7.800828821,8.80582442,1.2,0.873179838,973.6057333333333,4.12,7.906666666666666,188.6,-9.980095080960545,-62.00435941866253,0.0627241295
2019-02-01 00:00:00,8232,2019-01-31 00:00:00,409,24,409,PD,1,1,0.082555733,0.00558738,450.4397953,421.0863398,406.6677769,13.05759181,15.58266434,0.062534668,14.24,13.953,93.3418,72.58,13.0967,13.04,12.04104898,13.17454428,8.208428287,9.085576328,1.2,0.617305212,972.8832666666667,2.0033333333333334,5.013333333333333,192.79999999999998,-9.139161851342603,-42.33097976546309,0.0627241295
2019-02-01 01:00:00,8233,2019-02-01 00:00:00,410,1,409.0416667,PD,1,1,0.074893657,0.008227982,448.0538727,421.357754,406.2351121,11.89843267,15.59137304,0.062229769,13.85333333,15.34966667,93.76243333,67.04666667,14.18986667,14.37333333,13.1940604,12.86022553,8.310808689,9.23955108,1.2,0.7307823,972.2574,3.7866666666666666,7.793333333333333,183.9333333333333,-8.53128631868328,-53.05147126698347,0.062592332
2019-02-01 02:00:00,8234,2019-02-01 00:00:00,410,2,409.0833333,PD,1,1,0.083031976,0.008270019,452.3871996,422.7028076,408.5955185,11.75824063,15.47478067,0.062097865,13.82666667,15.127,93.5781,68.12,14.11916667,14.04,13.09364413,12.80356089,8.228202691,9.264272155,1.2,0.747373422,971.2690666666667,3.453333333333333,9.35,167.53333333333333,-8.791139429247597,-50.88485475454645,0.062411066
2019-02-01 03:00:00,8235,2019-02-01 00:00:00,410,3,409.125,PD,1,1,0.087535736,0.004134322,450.6893174,419.3444637,404.5759502,13.44961242,15.30328485,0.061932951,13.66,14.68066667,93.57846667,75.5,14.01806667,13.87333333,12.9934397,12.63833135,9.597249875,10.37671422,1.2,0.57885817,970.0658,3.34,7.46,166.13333333333333,-8.785515146376344,-37.22917346296965,0.062411066
2019-02-01 04:00:00,8236,2019-02-01 00:00:00,410,4,409.1666667,PD,1,1,0.091041398,0.004959172,453.1889665,420.5507147,406.1778428,13.35743943,15.58304878,0.061743247,13.66,15.151,93.50973333,76.84,13.82723333,14.87333333,12.79290444,12.62706801,10.82814952,11.09682137,1.2,0.557054107,969.4007333333333,3.4499999999999997,7.793333333333333,169.86666666666667,-8.882778049342454,-35.0202509111845,0.062411066
2019-02-01 05:00:00,8237,2019-02-01 00:00:00,410,5,409.2083333,PD,1,1,0.106184232,0.002187772,457.9221397,419.8028692,406.4772339,14.31658545,15.30035892,0.061875223,13.96666667,14.76033333,92.64966667,78.6,14.10716667,14.20666667,12.92843242,12.78926685,10.52377473,11.06102444,1.2,0.51019415,968.3532666666666,3.6733333333333333,8.796666666666665,170.79999999999998,-10.116724248015304,-31.93573393516874,0.062411066
2019-02-01 06:00:00,8238,2019-02-01 00:00:00,410,6,409.25,PD,1,1,0.111351535,0.002912667,459.2398702,419.1705846,405.4965545,14.3953109,15.70627085,0.061767995,13.9,15.46966667,93.26476667,77.75333333,13.9507,14.87333333,12.87504355,12.82478353,11.00674583,11.58461426,1.2,0.568259409,967.3641333333334,5.01,12.020000000000001,189.1,-9.23773048660636,-33.44951512990293,0.062411066
2019-02-01 07:00:00,8239,2019-02-01 00:00:00,410,7,409.2916667,PD,1,1,0.122077077,0.004903495,464.7369029,420.7494212,406.2110651,14.26454818,16.47537126,0.061899962,14.11666667,15.70833333,93.0065,75.15,14.23676667,15.37333333,13.11594496,12.99692846,10.97518525,11.29843331,1.2,0.594161388,966.8266333333332,5.343333333333334,12.579999999999998,177.83333333333334,-9.612357659309463,-38.04248133935581,0.062411066
2019-02-01 08:00:00,8240,2019-02-01 00:00:00,410,8,409.3333333,PD,1,1,0.134622612,0.007502744,469.280877,420.7445138,406.4830077,13.8849381,17.26767663,0.06208962,14.43666667,16.08966667,93.19506667,72.72,15.01163333,15.87333333,13.91518936,13.34526558,10.9596348,11.16752317,5.366666667,0.653295735,966.5124999999999,5.233333333333333,11.466666666666667,184.86666666666665,-9.3542324547884,-42.4930084523054,0.0623822105
2019-02-01 09:00:00,8241,2019-02-01 00:00:00,410,9,409.375,PD,1,1,0.15102979,0.008874405,475.5875721,421.1780203,406.7721098,13.53851498,17.54382039,0.062287464,14.8,16.177,93.34366667,69.70666667,15.70676667,16.88333333,14.62904382,13.73005114,11.28689243,10.61171333,137.8666667,0.659396213,966.6558,4.676666666666667,9.573333333333332,183.4333333333333,-9.154312462632305,-48.306508538853045,0.0622586165
2019-02-01 10:00:00,8242,2019-02-01 00:00:00,410,10,409.4166667,PD,1,1,0.174997074,0.005154567,484.7680873,421.7995627,407.8760122,14.10438274,16.44484179,0.062649996,15.48666667,16.447,92.9106,74.95333333,15.93223333,17.21333333,14.78002361,14.33853363,12.71043662,11.97122875,210.3666667,0.652366756,966.8549333333334,3.1199999999999997,7.346666666666667,165.20000000000002,-9.79563019602382,-38.63625717533397,0.062163816999999996
2019-02-01 11:00:00,8243,2019-02-01 00:00:00,410,11,409.4583333,PD,1,1,0.203523048,-0.007607385,491.5300173,419.2378951,405.9108887,19.01192217,15.55837343,0.059445648,15.64666667,15.95433333,84.30726667,100,14.9993,15.04,12.36034902,12.99404867,15.04,15.95433333,160.3666667,0.495077031,967.2082999999999,3.0066666666666664,6.010000000000001,195.13333333333333,-22.752701743408107,0.0,0.0620937425
