time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-01-11 07:00:00,119287,2019-01-11 00:00:00,389,7,388.2916667,MC,2,8,-0.312078356,0.001667358,317.9229563,416.7567324,401.9322122,5.515552084,6.003827671,0.003771691,4.453,-0.47,100,92.13333333,-0.1,-2.666666667,-0.1,4.453,-3.760329525,-1.586045585,1.2,0.177904775,989.8924666666667,0.89,2.0033333333333334,92.66666666666667,0.0,-10.228295513894404,0.007523643
2019-01-11 08:00:00,119288,2019-01-11 00:00:00,389,8,388.3333333,MC,2,8,-0.314558266,0.000288478,318.952872,416.0728032,403.6500769,6.065724803,6.150306372,0.003691863,4.071666667,-0.479666667,100,92.95,-0.44,-2.666666667,-0.44,4.071666667,-3.643070407,-1.475965391,4.533333333,0.170075643,990.5315999999999,1.1166666666666667,2.1133333333333333,59.46666666666666,0.0,-9.126622492646103,0.007523643
2019-01-11 09:00:00,119289,2019-01-11 00:00:00,389,9,388.375,MC,2,8,-0.306540902,-0.000601574,324.1028812,420.5613399,406.5844531,8.170565996,7.993892358,0.004330493,3.805,0.718,100,85.32333333,-0.1,-0.146666667,-0.1,3.805,-2.304708483,-1.457027981,77.86666667,0.192196398,991.3582666666666,1.2266666666666666,2.2266666666666666,71.16666666666667,0.0,-19.99896694942874,0.007523643
2019-01-11 10:00:00,119290,2019-01-11 00:00:00,389,10,388.4166667,MC,2,8,-0.101857021,0.013817104,379.111388,424.5555932,406.3784506,8.28091585,12.35282015,0.00832193,4.420666667,6.161,100,59.21,3.573333333,12.58333333,3.573333333,4.420666667,4.810288776,-1.204802543,387.0333333,0.381628688,992.1932333333334,0.89,1.78,83.33333333333333,0.0,-69.11306436634955,0.0072841565
2019-01-11 11:00:00,119291,2019-01-11 00:00:00,389,11,388.4583333,MC,2,8,0.139184889,0.038124285,448.4864348,426.5445217,411.4761956,5.851790973,17.09958015,0.014309087,6.809333333,11.78333333,94.48666667,36.56666667,9.916666667,25.94666667,9.069591564,5.984208012,9.88207048,-2.607604826,587.0333333,0.759969005,992.7057666666666,0.7799999999999999,1.4466666666666665,63.666666666666664,-7.327698817960188,-138.8755261132582,0.0070446705
2019-01-11 12:00:00,119292,2019-01-11 00:00:00,389,12,388.5,MC,2,8,0.223559723,0.048812154,483.016799,430.6940257,424.0746203,5.5439606,19.92922138,0.019937014,9.893333333,13.849,89.19666667,31.79333333,15.75666667,27.77666667,13.97228199,8.192144581,9.389925518,-2.679049052,726.2,1.068621441,992.5232666666667,0.6666666666666666,1.78,143.66666666666666,-14.934881165684482,-159.152844494518,0.006825141
2019-01-11 13:00:00,119293,2019-01-11 00:00:00,389,13,388.5416667,MC,2,8,0.26764487,0.054146497,490.9514882,430.9945224,420.7619006,5.455774745,21.44749802,0.022371791,13.16666667,15.17466667,87.42,30.54666667,19.09,28.94333333,16.93867216,11.11405315,9.800378967,-2.071306016,771.2,1.211498297,991.9899333333333,1.3366666666666667,2.7866666666666666,206.83333333333334,-17.766288007339767,-165.34704370870213,0.006825141
2019-01-11 14:00:00,119294,2019-01-11 00:00:00,389,14,388.5833333,MC,2,8,0.29254674,0.050620724,493.0109651,428.2087393,416.5131953,4.860399784,19.81509159,0.022651191,15.48666667,15.53966667,86.78,30.30333333,20.59,26.61333333,18.29578181,13.28210435,7.673694412,-1.864754251,743.7,1.234311859,991.5666,2.1166666666666667,5.2299999999999995,209.66666666666666,-18.889099005591735,-165.17825295206111,0.006825141
2019-01-11 15:00:00,119295,2019-01-11 00:00:00,389,15,388.625,MC,2,8,0.211013403,0.041928594,468.8380609,423.3343581,413.7494637,4.923200213,17.30053003,0.02053573,16.4,13.866,88.65666667,31.85666667,19.42333333,21.77666667,17.49011293,14.51193969,4.219054075,-2.637614006,641.2,1.094718055,991.6599666666666,2.6733333333333333,6.57,179.23333333333335,-16.08970771854065,-155.70870750606477,0.006825141
2019-01-11 16:00:00,119296,2019-01-11 00:00:00,389,16,388.6666667,MC,2,8,0.127355868,0.037850098,443.9393664,421.184584,410.6771297,4.826846933,16.03771984,0.018021124,16.16,13.29666667,93.42333333,35.01,16.92333333,19.27666667,15.84860014,15.0917304,3.382011987,-1.862742918,455.3666667,0.996657552,992.0057999999999,2.4466666666666668,5.013333333333333,194.20000000000002,-9.083636055908245,-141.64993236798165,0.006825141
2019-01-11 17:00:00,119297,2019-01-11 00:00:00,389,17,388.7083333,MC,2,8,0.021165664,0.026675483,411.2159455,421.1416045,405.6679691,5.730778754,13.59195652,0.014987631,15.27333333,11.564,95.28333333,46.6,14.92333333,13.93,14.17114383,14.5190364,2.648312244,0.497695713,212.8666667,0.790521099,992.4324333333334,3.2266666666666666,6.676666666666667,187.16666666666666,-6.431566086300275,-101.17039922701585,0.006825141
2019-01-11 18:00:00,119298,2019-01-11 00:00:00,389,18,388.75,MC,2,8,-0.098174788,0.016234119,379.1209033,421.2184706,404.9999963,7.426120029,12.18929095,0.011674738,13.89666667,9.853666667,96.59,63.46333333,12.08666667,9.413333333,11.55833899,13.36050625,2.815346443,3.231349885,17.86666667,0.604134828,992.9015666666666,3.4499999999999997,7.793333333333333,189.5,-4.596432565426928,-59.29937989294796,0.006825141
2019-01-11 19:00:00,119299,2019-01-11 00:00:00,389,19,388.7916667,MC,2,8,-0.170991658,0.013622363,359.9961559,420.606014,405.2184376,7.018300034,11.00760954,0.009878591,12.48333333,9.121333333,98.74666667,70.39333333,10.24666667,8.236666667,10.05723908,12.29038226,3.160177218,4.006860734,1.2,0.511208372,993.5333,3.0066666666666664,6.346666666666667,197.9333333333333,-1.662697514612474,-45.59330918433663,0.006825141
2019-01-11 20:00:00,119300,2019-01-11 00:00:00,389,20,388.8333333,MC,2,8,-0.213126149,0.01087968,348.7724922,421.3324783,405.0553853,6.617842266,9.796369083,0.008521502,11.28,6.778333333,99.64666667,77.71333333,8.413333333,5.056666667,8.360953086,11.22635168,1.486871851,3.155121389,1.2,0.399197556,993.9333333333333,0.7799999999999999,2.0033333333333334,139.9333333333333,-0.46465462517690426,-32.37553180154723,0.006825141
2019-01-11 21:00:00,119301,2019-01-11 00:00:00,389,21,388.875,MC,2,8,-0.250468832,0.008733398,337.6440167,419.6006997,403.6905611,6.203440802,8.751768974,0.007443814,10.09666667,4.510333333,100,82.95666667,6.58,2.706666667,6.58,10.09666667,0.104740382,1.866767916,1.2,0.315708999,994.2815999999999,0.44333333333333336,1.4466666666666665,112.76666666666667,0.0,-23.789353936179786,0.006825141
2019-01-11 22:00:00,119302,2019-01-11 00:00:00,389,22,388.9166667,MC,2,8,-0.279270306,0.006177172,329.6351609,418.5874965,403.374785,6.258631696,8.05907501,0.006206468,8.956666667,2.672333333,100,87.10333333,4.906666667,0.696666667,4.906666667,8.956666667,-1.197496011,0.744364451,1.2,0.240651585,994.7249666666667,0.11,0.7799999999999999,111.83333333333333,0.0,-17.451167417265363,0.006825141
2019-01-11 23:00:00,119303,2019-01-11 00:00:00,389,23,388.9583333,MC,2,8,-0.297964879,0.004538166,324.9419025,418.6460535,403.7074687,6.271234108,7.595477307,0.005647667,7.899333333,2.118,100,89.41666667,3.736666667,0.356666667,3.736666667,7.899333333,-1.175699673,0.561176525,1.2,0.210609835,995.0765666666667,0.22,1.3366666666666667,110.90000000000002,0.0,-14.120712525291697,0.006825141
2019-01-12 00:00:00,119304,2019-01-11 00:00:00,389,24,389,MC,2,8,-0.299846509,0.004413245,324.6386602,420.2589554,404.0775053,5.953730583,7.243150705,0.005168695,7.076,1.784333333,100,90.90333333,2.903333333,0.36,2.903333333,7.076,-0.947866165,0.459587526,1.2,0.188432062,995.1682999999999,1.1166666666666667,2.2266666666666666,107.16666666666667,0.0,-12.039345294644994,0.006825141
2019-01-12 01:00:00,119305,2019-01-12 00:00:00,390,1,389.0416667,MC,2,8,-0.30831015,0.002674049,322.0256528,418.5356757,403.8016541,6.12678181,6.907091429,0.004769551,6.433,0.833,100,95.53333333,2.236666667,-0.986666667,2.236666667,6.433,-1.607561722,0.201740873,1.2,0.155559906,995.0116333333334,0.5566666666666666,1.8933333333333333,98.73333333333333,0.0,-5.739839932408838,0.006825141
2019-01-12 02:00:00,119306,2019-01-12 00:00:00,390,2,389.0833333,MC,2,8,-0.308793711,0.002021702,322.528841,420.6615774,404.5444088,5.912578718,6.502922297,0.004450236,5.810333333,0.539666667,100,96.78333333,1.57,-1.49,1.57,5.810333333,-1.932567015,0.088821489,1.2,0.14187642,995.3557999999999,0.6666666666666666,1.8933333333333333,57.099999999999994,0.0,-4.099340516485676,0.006825141
2019-01-12 03:00:00,119307,2019-01-12 00:00:00,390,3,389.125,MC,2,8,-0.308611285,0.000652632,320.9378601,417.3812585,402.8721303,6.232409775,6.423322757,0.004450236,5.251,-0.125666667,100,100,0.736666667,-2.33,0.736666667,5.251,-2.33,-0.125666667,1.2,0.124654676,995.6308,0.11,0.67,64.6,0.0,0.0,0.006825141
2019-01-12 04:00:00,119308,2019-01-12 00:00:00,390,4,389.1666667,MC,2,8,-0.308279438,0.000877194,321.1869961,418.2442773,403.113486,5.937763841,6.194374586,0.004450236,4.712,0.153333333,100,99.77333333,0.57,-1.656666667,0.57,4.712,-1.68739443,0.122092227,1.2,0.120380475,995.7049666666667,0.7799999999999999,1.78,73.93333333333332,0.0,-0.2843422339732029,0.006825141
2019-01-12 05:00:00,119309,2019-01-12 00:00:00,390,5,389.2083333,MC,2,8,-0.29969537,0.001427499,322.9101733,416.9094611,402.6087097,5.626817111,6.044744228,0.004370407,4.34,-0.480333333,100,99.65666667,0.07,-2.33,0.07,4.34,-2.376277933,-0.527406276,1.2,0.111600542,995.4432999999999,0.8933333333333334,1.8933333333333333,113.23333333333333,0.0,-0.42987795906111065,0.006825141
2019-01-12 06:00:00,119310,2019-01-12 00:00:00,390,6,389.25,MC,2,8,-0.30033654,0.000242098,322.1739382,416.9286801,402.0843579,5.685658849,5.756483428,0.004091006,3.981666667,-1.203333333,100,100,-0.27,-3.17,-0.27,3.981666667,-3.17,-1.203333333,1.2,0.101355888,995.3974666666667,0.7766666666666667,1.5566666666666666,55.20000000000001,0.0,0.0,0.006825141
2019-01-12 07:00:00,119311,2019-01-12 00:00:00,390,7,389.2916667,MC,2,8,-0.304894899,0.000335388,321.076725,415.320928,402.1967304,5.656926884,5.755178093,0.003731777,3.578333333,-1.109,100,100,-0.94,-3.17,-0.94,3.578333333,-3.17,-1.109,1.2,0.098286484,995.6232333333334,0.89,1.89,41.63333333333333,0.0,0.0,0.006825141
2019-01-12 08:00:00,119312,2019-01-12 00:00:00,390,8,389.3333333,MC,2,8,-0.30154015,-0.001341473,322.897045,416.6474922,403.1682565,6.216997865,5.824125522,0.003731777,3.222333333,-1.175,100,100,-0.94,-3.51,-0.94,3.222333333,-3.51,-1.175,5.366666667,0.096685548,995.9049333333332,0.11,1.0033333333333332,84.2,0.0,0.0,0.006825141
2019-01-12 09:00:00,119313,2019-01-12 00:00:00,390,9,389.375,MC,2,8,-0.293578741,-0.004375999,326.9328911,419.2164745,405.0967222,8.870642937,7.586427785,0.003971263,2.92,0.123,100,95.01333333,-0.773333333,-0.65,-0.773333333,2.92,-1.346966314,-0.5788932,78.7,0.105049776,996.4990666666666,0.44333333333333336,1.78,82.8,0.0,-6.433378320583144,0.006825141
2019-01-12 10:00:00,119314,2019-01-12 00:00:00,390,10,389.4166667,MC,2,8,-0.097111565,0.009127464,381.2902405,424.1320495,407.0391769,9.735693876,12.42847044,0.008082444,3.562666667,5.869,100,66.65,2.906666667,12.25,2.906666667,3.562666667,6.204751691,0.139291401,400.3666667,0.235069017,997.2208,0.89,1.89,107.16666666666667,0.0,-53.44130487859972,0.0070646275
2019-01-12 11:00:00,119315,2019-01-12 00:00:00,390,11,389.4583333,MC,2,8,0.153720887,0.03356786,452.5338887,427.5854019,412.0057118,7.215257809,17.12075639,0.014309087,6.142666667,12.52066667,93.05666667,40.80666667,10.08333333,26.28,9.008003989,5.102625441,11.83540603,-0.465547621,603.7,0.658895706,997.4966,1,1.67,111.36666666666667,-9.276026261822068,-123.86897823178805,0.007463771500000001
2019-01-12 12:00:00,119316,2019-01-12 00:00:00,390,12,389.5,MC,2,8,0.241418305,0.044839089,487.2668927,431.1043879,424.0759369,6.492047149,19.73637091,0.020336158,9.433333333,15.469,87.81333333,34.79,16.09,30.27666667,14.05826485,7.508859538,12.93264926,-0.044175299,735.3666667,1.017672339,996.9799333333334,0.7766666666666667,1.5599999999999998,156.29999999999998,-16.94913528802557,-147.8610579596076,0.007463771500000001
2019-01-12 13:00:00,119317,2019-01-12 00:00:00,390,13,389.5416667,MC,2,8,0.349408707,0.053754347,509.3005612,427.4732736,418.3241038,5.878847637,21.80233419,0.023170078,12.91,16.304,87.42666667,31.96,19.25666667,29.27666667,17.10377284,10.862816,10.7686497,-0.480122075,789.5333333,1.271914913,996.1549666666666,1.3366666666666667,3.34,229.29999999999998,-17.7402935970962,-159.21636675927778,0.007463771500000001
2019-01-12 14:00:00,119318,2019-01-12 00:00:00,390,14,389.5833333,MC,2,8,0.358650098,0.048713862,509.4635717,427.5769995,416.3200214,5.651758713,20.07337324,0.023609136,15.35,16.06566667,85.55666667,34.06333333,20.92333333,27.78,18.39519937,12.92948729,10.42650249,0.187598501,758.7,1.175768492,995.4341000000001,1.8933333333333333,4.116666666666666,215.26666666666665,-20.770548192672635,-149.57615055411787,0.007463771500000001
2019-01-12 15:00:00,119319,2019-01-12 00:00:00,390,15,389.625,MC,2,8,0.287228113,0.036718784,487.5303672,423.5457941,413.020683,6.536700986,17.40493202,0.021613418,16.48666667,14.449,87.62666667,41.73666667,19.92333333,22.27666667,17.7958323,14.41544123,8.589970875,1.572234598,651.2,0.90948967,995.0449666666667,2.7866666666666666,6.68,194.23333333333335,-17.656650543926453,-119.14030530519331,0.007463771500000001
2019-01-12 16:00:00,119320,2019-01-12 00:00:00,390,16,389.6666667,MC,2,8,0.173343067,0.030957566,455.4702611,420.6286948,410.4143941,7.182674198,16.36239356,0.018540011,16.30666667,13.55366667,92.57333333,49.88333333,17.25666667,19.27666667,16.03503345,15.09415322,8.512614405,3.266132501,468.7,0.73920894,994.9449666666666,3.23,6.346666666666667,192.76666666666665,-10.309287558933109,-93.86539540697602,0.007463771500000001
2019-01-12 17:00:00,119321,2019-01-12 00:00:00,390,17,389.7083333,MC,2,8,0.065767358,0.022150254,423.5606426,421.6548277,406.4025885,7.4313582,13.96835171,0.015586347,15.40666667,12.26733333,94.97666667,60.69333333,15.42333333,14.93,14.61790736,14.60134772,7.370610544,4.869059173,224.5333333,0.596923283,994.9599666666667,2.8966666666666665,5.786666666666666,196.53333333333333,-6.863860583573118,-66.39083626891754,0.007463771500000001
2019-01-12 18:00:00,119322,2019-01-12 00:00:00,390,18,389.75,MC,2,8,-0.061454854,0.012687891,389.3646301,420.8504826,405.4761831,7.96468107,11.68970005,0.01251294,14.05666667,9.826333333,96.01,75.63333333,12.59,9.243333333,11.96763528,13.42685598,5.152471331,5.715470443,20.36666667,0.450748755,995.2341666666667,1.45,4.006666666666667,220.4,-5.397355791930607,-36.39865955132167,0.007463771500000001
2019-01-12 19:00:00,119323,2019-01-12 00:00:00,390,19,389.7916667,MC,2,8,-0.166341275,0.008100926,362.3557063,421.3332849,405.9587479,8.339831028,10.71195995,0.00995842,12.44,7.602,98.52666667,83.75,9.746666667,6.06,9.524698471,12.21303931,3.515631153,5.02382608,1.2,0.330134552,995.8816,0.44333333333333336,1.34,219.5,-1.9564330896634927,-22.852035366094317,0.007463771500000001
2019-01-12 20:00:00,119324,2019-01-12 00:00:00,390,20,389.8333333,MC,2,8,-0.210794001,0.006703636,349.4879791,421.2085824,404.8212866,7.941329385,9.903197642,0.008601331,10.99666667,6.795,99.81,88.59333333,8.08,5.556666667,8.051932661,10.96790605,3.820407475,5.040134633,1.2,0.278006458,996.1766333333334,1.0033333333333334,2.1133333333333333,93.56666666666666,-0.24940832436441004,-15.579088876320176,0.007463771500000001
2019-01-12 21:00:00,119325,2019-01-12 00:00:00,390,21,389.875,MC,2,8,-0.229277552,0.00605021,343.5608473,419.5551243,403.8023764,7.067678518,8.837735863,0.007922787,9.94,5.277666667,100,92.70666667,6.746666667,3.713333333,6.746666667,9.94,2.641976197,4.191571069,1.2,0.219071094,996.3482666666665,0.7799999999999999,1.78,110.89999999999999,0.0,-9.676852490051568,0.007463771500000001
2019-01-12 22:00:00,119326,2019-01-12 00:00:00,390,22,389.9166667,MC,2,8,-0.262115585,0.002265276,335.1821779,419.1416944,404.1419138,7.573578533,8.235438573,0.007004756,8.966666667,2.973666667,100,97.03333333,5.076666667,1.7,5.076666667,8.966666667,1.280301065,2.549182087,1.2,0.163817395,996.5140666666666,0.5566666666666666,1.67,106.23333333333335,0.0,-3.8202297106790524,0.007463771500000001
2019-01-12 23:00:00,119327,2019-01-12 00:00:00,390,23,389.9583333,MC,2,8,-0.281434747,0.003809998,331.7439731,419.2268498,405.9227317,6.833705434,7.948370294,0.006046811,7.973666667,3.308333333,100,97.65666667,4.07,1.87,4.07,7.973666667,1.538904616,2.972980995,1.2,0.15037317,996.8016333333334,1.2266666666666666,2.67,69.73333333333333,0.0,-3.0098101042675585,0.007463771500000001
2019-01-13 00:00:00,119328,2019-01-12 00:00:00,390,24,390,MC,2,8,-0.27996782,0.00194864,330.2706407,418.5918431,404.2096674,6.838123871,7.407103938,0.005927068,7.258333333,1.777,100,99.66666667,3.57,0.19,3.57,7.258333333,0.144020405,1.730358189,1.2,0.129508132,996.5141333333335,0.89,2.0033333333333334,23.900000000000002,0.0,-0.4212196604126581,0.007463771500000001
2019-01-13 01:00:00,119329,2019-01-13 00:00:00,391,1,390.0416667,MC,2,8,-0.29180859,0.001610515,326.595603,418.6396281,403.84598,6.595353824,7.066374174,0.005288438,6.538333333,1.497666667,100,100,2.57,-0.313333333,2.57,6.538333333,-0.313333333,1.497666667,1.2,0.111216458,996.0732666666667,0.7766666666666667,2.1133333333333333,30.899999999999995,0.0,0.0,0.007463771500000001
2019-01-13 02:00:00,119330,2019-01-13 00:00:00,391,2,390.0833333,MC,2,8,-0.290797403,0.000802456,325.9608941,417.5505341,403.1077357,6.66744272,6.902183421,0.005168695,5.915,0.942333333,100,100,1.903333333,-0.816666667,1.903333333,5.915,-0.816666667,0.942333333,1.2,0.100074707,995.7191666666668,1,1.8933333333333333,25.266666666666666,0.0,0.0,0.007463771500000001
2019-01-13 03:00:00,119331,2019-01-13 00:00:00,391,3,390.125,MC,2,8,-0.286912608,0.000434098,326.7290652,417.2974401,402.925471,6.531931084,6.659000627,0.005088866,5.355333333,1.088333333,100,100,1.57,-0.65,1.57,5.355333333,-0.65,1.088333333,1.2,0.099804804,995.6666333333333,1.1133333333333333,2.1133333333333333,65.96666666666665,0.0,0.0,0.007463771500000001
2019-01-13 04:00:00,119332,2019-01-13 00:00:00,391,4,390.1666667,MC,2,8,-0.290241804,0.000942513,325.9996675,416.7931296,403.1721876,6.148821335,6.424860951,0.004809465,4.927333333,0.802666667,100,99.51,1.07,-0.986666667,1.07,4.927333333,-1.053580913,0.734654097,1.2,0.103841226,995.3924333333334,1.0033333333333334,2.34,47.73333333333333,0.0,-0.6170122220677222,0.007463771500000001
2019-01-13 05:00:00,119333,2019-01-13 00:00:00,391,5,390.2083333,MC,2,8,-0.283214305,0.000974461,326.1918514,415.3689413,401.5605914,5.913242315,6.198680501,0.004569979,4.526666667,0.031666667,100,99.96333333,0.57,-1.823333333,0.57,4.526666667,-1.828292226,0.026622739,1.2,0.113171561,995.0133,0.7766666666666667,1.8933333333333333,52.9,0.0,-0.04592460751121724,0.007463771500000001
2019-01-13 06:00:00,119334,2019-01-13 00:00:00,391,6,390.25,MC,2,8,-0.287407673,0.000155461,323.3622062,415.3694131,399.9965026,6.003839784,6.049367857,0.004450236,4.071333333,-0.572666667,100,99.76666667,0.07,-2.33,0.07,4.071333333,-2.361435854,-0.604615601,1.2,0.114579105,994.6824666666666,0.89,2.0033333333333334,45.4,0.0,-0.2919890426817515,0.007463771500000001
2019-01-13 07:00:00,119335,2019-01-13 00:00:00,391,7,390.2916667,MC,2,8,-0.28660147,0.000839163,325.5638855,415.8705589,401.9844806,5.65685504,5.902984615,0.004450236,3.678666667,-0.341666667,100,97.24333333,-0.27,-2.16,-0.27,3.678666667,-2.53615908,-0.724168316,1.2,0.130891269,994.6365999999999,1.2266666666666666,2.3366666666666664,51.96666666666667,0.0,-3.4961924677324423,0.007463771500000001
2019-01-13 08:00:00,119336,2019-01-13 00:00:00,391,8,390.3333333,MC,2,8,-0.289740073,-0.001265776,323.8353998,414.9497642,401.1445649,6.346157889,5.974820488,0.004290578,3.387666667,-0.807,100,99.46333333,-0.606666667,-3.173333333,-0.606666667,3.387666667,-3.245165047,-0.880422869,5.366666667,0.129028162,994.6983,0.6666666666666666,1.78,3.266666666666667,0.0,-0.6705029566731796,0.007463771500000001
